8	90857297	90862690	8	90995546	90998877	164
8	122845927	122846446	8	123584358	123584807	4
19	15740079	15740411	19	15870876	15871344	7
7	23584256	23585080	7	23751469	23752379	8
4	6778925	6780607	4	6874763	6876600	20
7	105400707	105401050	7	105685607	105687550	6
10	49423588	49424102	10	49492364	49493092	4
15	93442845	93443973	15	93461022	93461649	11
4	17818187	17819974	4	18594085	18595800	24
9	112980051	112980226	9	113385831	113386704	4
22	25939059	25940042	22	26122708	26123051	4
7	86555958	86556433	7	86568424	86569170	12
2	190007894	190008698	2	190016039	190016929	4
3	128335923	128336801	3	128598511	128598868	4
X	19001527	19003397	X	19351691	19352796	10
7	120446080	120447014	7	120492147	120493048	4
11	15962309	15963096	11	16627174	16629025	11
13	27948713	27949101	13	27979276	27980768	8
16	9391105	9392340	16	10274367	10276024	20
9	133332178	133332636	9	133557872	133558244	4
1	204775424	204778629	1	204909995	204912666	42
13	103555961	103556775	13	103792215	103793285	17
11	71948630	71949663	11	72141969	72142565	12
1	49380958	49382641	1	50797563	50799657	22
17	65796704	65797154	17	65959329	65960127	4
20	43311594	43315779	20	43494094	43497434	89
6	97634314	97635299	6	97884312	97885335	11
2	170116458	170117210	2	170253748	170254457	4
10	82202765	82210195	10	82261204	82269068	354
12	9099200	9100471	12	9191910	9192206	4
14	65630869	65631551	14	65753151	65753594	5
4	154006037	154006646	4	154240027	154240241	8
7	142939410	142940242	7	143113749	143114105	5
6	53036732	53037039	6	53259735	53260567	5
2	133928795	133929300	2	134537259	134538031	4
6	54486131	54486668	6	55106054	55106315	4
8	11335941	11339985	8	11445419	11448384	93
20	542399	542764	20	716862	717790	5
19	6124414	6127194	19	6299569	6301435	49
13	30027969	30029815	13	30046109	30047280	20
12	93380816	93382075	12	94495180	94496509	9
17	3907511	3908164	17	3978231	3978749	4
14	21225878	21227572	14	21341355	21342408	8
3	113212654	113214706	3	113462438	113465734	50
12	40548752	40549419	12	40706781	40707661	4
12	106750460	106752349	12	107311986	107314921	53
5	139027435	139030688	5	139144960	139145905	15
22	46033966	46034759	22	46373783	46375155	6
2	153597310	153597628	2	154019175	154019920	4
18	53082588	53083984	18	53990779	53991415	7
11	4659404	4661421	11	4847649	4848178	8
11	115740178	115740847	11	115944631	115944982	4
1	24552825	24553770	1	24717799	24719063	5
7	106192189	106193734	7	106377051	106377292	5
4	173934460	173934961	4	174341163	174342518	8
3	46538283	46539084	3	46596881	46598345	6
1	215699842	215701166	1	215779803	215780479	8
2	96658550	96659031	2	96688557	96689216	4
19	53698613	53698955	19	53868209	53869010	4
3	107656769	107657185	3	108041318	108041742	4
12	26587395	26587702	12	26804668	26805049	6
15	58043324	58043531	15	58474561	58475190	4
X	12967913	12968433	X	12995339	12996173	4
17	78992085	78992661	17	79075116	79075698	4
3	32989293	32989727	3	33088710	33090569	6
4	3347926	3348307	4	3449658	3451848	6
2	9939448	9940253	2	9954043	9954192	4
1	150950991	150952563	1	150978490	150980286	28
2	230665782	230666419	2	231024889	231025380	8
14	67886339	67887123	14	68042422	68042736	4
12	58200018	58201334	12	58299263	58299959	4
17	48503474	48505393	17	48555953	48556754	7
8	79305763	79306272	8	79344086	79344377	5
3	112453524	112453909	3	112533199	112533771	8
10	111896351	111897134	10	112041518	112042995	5
2	158183139	158184533	2	158866910	158867190	6
5	172134258	172134470	5	172143884	172144117	4
4	108951416	108952356	4	109413686	109415763	14
2	75146964	75147182	2	75280560	75281691	5
1	27717589	27719736	1	27930538	27934364	50
2	89130826	89131847	2	89218968	89219305	6
9	123517536	123520019	9	124081835	124083038	18
8	29196571	29201178	8	29578106	29581917	128
7	50534340	50537519	7	50744973	50748474	53
10	50615247	50618267	10	50725607	50728218	61
12	52532504	52533705	12	52721012	52722452	9
11	85306247	85306554	11	86319373	86319777	4
2	120932246	120935732	2	121069987	121071460	41
10	84694221	84694833	10	85630861	85631546	5
4	154353811	154355077	4	154566026	154567015	7
8	20895709	20896616	8	21104269	21104639	4
21	26793685	26794277	21	26880807	26881902	4
9	119499252	119499683	9	119877106	119877360	7
X	70828926	70829402	X	70869702	70870713	11
7	5405461	5406641	7	5534289	5534743	5
17	40183015	40183783	17	40267988	40269187	5
1	157961499	157962315	1	158004473	158006711	24
19	10330405	10330755	19	10369283	10369952	6
12	58182557	58183699	12	58299042	58299319	4
16	71446621	71446856	16	71586350	71587070	5
14	100195879	100196488	14	100413012	100413620	6
2	219050927	219051446	2	219165723	219166274	5
19	34259981	34260688	19	34268984	34269633	5
12	111057282	111058260	12	111106321	111107118	5
22	23137331	23137482	22	23297133	23297235	5
1	243005319	243005934	1	243488581	243489073	6
1	7102410	7103244	1	7277554	7279414	17
3	32216729	32217528	3	32706304	32706986	8
6	138121193	138121607	6	138430405	138430814	4
19	46784049	46784292	19	46849424	46850018	4
1	192485471	192487074	1	192544123	192544824	8
1	67699774	67699943	1	67807911	67808516	4
1	97431845	97433995	1	97515558	97517626	26
10	102973086	102973679	10	103296233	103297028	4
7	22599615	22600278	7	22705428	22706658	4
5	148757802	148758441	5	148944445	148945044	6
6	71899744	71903455	6	72056873	72060484	64
4	8268694	8270289	4	8595911	8596546	12
1	161261375	161262068	1	161337517	161338023	5
8	6115536	6116640	8	6188483	6189972	20
5	95193843	95195323	5	95935802	95939401	25
15	40166799	40167551	15	40565878	40567183	5
16	27650970	27652241	16	27875804	27877208	11
7	97649269	97653626	7	97795086	97800240	167
3	172298362	172298618	3	172313932	172314138	4
1	192952846	192953633	1	192988394	192989020	5
1	26221930	26222603	1	26229958	26232412	13
6	52589226	52589606	6	52747219	52747413	4
1	242010448	242011216	1	242180951	242181423	4
14	107061015	107062821	14	107146180	107148384	11
16	4311439	4312421	16	4452592	4453458	8
3	194408127	194409306	3	194980211	194981252	9
2	235458663	235460523	2	236015039	236016673	34
1	205306413	205308499	1	205493121	205494269	8
5	33166540	33167572	5	33300160	33300358	4
12	54989993	54990688	12	55466982	55467354	5
22	32366401	32366894	22	32473876	32474991	5
13	29654925	29657114	13	29936663	29937815	48
11	59897760	59899160	11	60018700	60019492	6
6	89991531	89992022	6	90006169	90007622	6
5	154351981	154352530	5	154429481	154430285	5
6	57054705	57055779	6	57180842	57181604	16
14	107146227	107148621	14	107280663	107282293	26
14	22782681	22783109	14	23122308	23122665	4
12	56389351	56391367	12	56433925	56436314	44
3	57133608	57134534	3	57203594	57204429	11
11	31662998	31663632	11	31819096	31820358	5
9	4382558	4383160	9	4759291	4759588	4
6	188791	190048	6	228497	229966	13
11	102164539	102165233	11	102365992	102366915	8
11	35259044	35259618	11	35506790	35507715	4
1	157961796	157962114	1	158056087	158056233	4
9	103361566	103365498	9	104072759	104074733	66
6	73352987	73353661	6	73839498	73839978	8
15	48628999	48631446	15	48644538	48645051	23
2	84726253	84727447	2	85151997	85153087	6
18	60809175	60809791	18	60985027	60985609	4
3	87948821	87949928	3	88162694	88163580	6
21	17565988	17567496	21	17702658	17703155	12
8	95908533	95909286	8	95917663	95918020	7
10	86184205	86185065	10	86297079	86297536	5
8	11104421	11104787	8	11161826	11162744	6
1	39564277	39564760	1	39820139	39820630	5
1	161179584	161180049	1	161349249	161349922	4
9	140196842	140197430	9	140339730	140340861	8
6	14211284	14211980	6	14397351	14398131	9
10	6961970	6962823	10	7112658	7114106	9
16	22206948	22208309	16	22311380	22313271	25
1	22999498	23001990	1	23256169	23257570	30
X	51230601	51231123	X	51603842	51604613	6
11	61103202	61104157	11	61157223	61158387	5
2	152696843	152697428	2	152718439	152719497	5
5	61756317	61756623	5	62696642	62697524	4
20	33732925	33733326	20	33917229	33917645	5
X	130862576	130863760	X	130912201	130913355	12
2	39740920	39741196	2	39955647	39956262	4
16	78537266	78539403	16	78803766	78806018	32
4	41958979	41960267	4	42521226	42522465	9
8	139742266	139743216	8	139948114	139948680	5
13	46734152	46735522	13	46862762	46863878	23
10	73073801	73075520	10	73367647	73370447	30
6	42045062	42045450	6	42072332	42073345	4
8	80677288	80677782	8	80802601	80803954	7
6	135996782	135998091	6	136229918	136233041	30
5	146843368	146844323	5	146956455	146957336	13
4	167086886	167087788	4	169074733	169075419	20
6	32753444	32753948	6	32835790	32836813	8
16	81656390	81658342	16	81754312	81758535	84
11	65133582	65134347	11	65149392	65150533	6
11	76514888	76522835	11	76626791	76633121	313
X	117636003	117636760	X	117670314	117671164	4
15	48279911	48281181	15	48541823	48543432	15
19	17178078	17178816	19	17416070	17416510	7
3	46527423	46534819	3	46595451	46602932	598
1	36565295	36565995	1	36606874	36609541	9
17	75052407	75053496	17	75242960	75243722	10
18	42854547	42856086	18	42965225	42966463	5
20	37354066	37356030	20	37521434	37523160	13
1	117267309	117267722	1	117610106	117610837	4
5	8908250	8909040	5	9207768	9209090	11
5	94028455	94028887	5	94185740	94186266	8
2	28619472	28619978	2	28675146	28675736	7
10	105358005	105360711	10	105445634	105446855	43
10	49570451	49573559	10	49713341	49719194	91
4	124619578	124619622	4	124652188	124652358	4
6	24867923	24868932	6	24992119	24992480	4
15	51424520	51425925	15	51484433	51485289	13
11	121322969	121324198	11	121338532	121339451	5
1	3826747	3828231	1	4120504	4121606	10
9	140131016	140131518	9	140317426	140318085	5
19	13067460	13068722	19	13075761	13076797	9
2	219983883	219984679	2	220163499	220163667	4
6	41747124	41749313	6	42010383	42013637	78
7	96044318	96044901	7	96505109	96506779	5
12	57609468	57609897	12	57627075	57627534	4
7	1038438	1039549	7	1105262	1106236	9
10	61621417	61622913	10	61666419	61666890	4
2	26173821	26175468	2	26551582	26553851	29
19	28959393	28960402	19	29200315	29201435	4
12	120670064	120670822	12	120703664	120703932	5
15	46604254	46605250	15	46794931	46795825	4
8	66674165	66674499	8	66941849	66943064	4
7	12496952	12500065	7	12527132	12530874	110
4	140187712	140188756	4	140216830	140217249	6
8	110564192	110565163	8	110664167	110665124	8
17	1956789	1959505	17	2073006	2074168	22
9	26723371	26723841	9	27276118	27277453	7
10	89877761	89879101	10	90149055	90149974	9
19	51660614	51663304	19	51669930	51676404	76
22	50689594	50691855	22	50714167	50715398	21
18	2997782	2999118	18	3245504	3246343	5
20	34725774	34727164	20	34744605	34744811	6
5	32231537	32234423	5	32326058	32332091	170
11	1976359	1977033	11	2019440	2019843	4
5	173399974	173400827	5	173738594	173739248	7
6	316695	317960	6	328535	328842	5
21	25226228	25227276	21	25340534	25341496	6
12	121020955	121022460	12	121085979	121087857	20
6	32851789	32852645	6	32922305	32923149	4
3	172178409	172179883	3	172194705	172195821	16
2	63918322	63920526	2	64087358	64089704	58
21	47016619	47017302	21	47240151	47240775	5
2	200269578	200270241	2	200353592	200354050	4
X	40403233	40403823	X	40594458	40595793	6
1	208195400	208195745	1	208425532	208426175	4
9	100228433	100234383	9	100358194	100364112	227
8	118874192	118874719	8	119119741	119120461	6
16	57118025	57118910	16	57333402	57334761	10
15	65903073	65903683	15	66483677	66484418	4
6	35591589	35592416	6	35703451	35704787	8
18	45755956	45758707	18	45971419	45974382	76
3	118993736	118994665	3	119070956	119073018	26
8	22560171	22563530	8	22612074	22614247	39
13	109797792	109798329	13	110443779	110444501	6
18	20670779	20671954	18	20711765	20713084	4
14	50531198	50532125	14	50552452	50553329	6
20	42473314	42473714	20	42709431	42709724	4
1	35262569	35263176	1	35318302	35318587	4
6	36630223	36630911	6	36648237	36648672	5
4	89457476	89458709	4	89945307	89945466	4
X	9739997	9740635	X	10087478	10087982	4
2	42094907	42097490	2	42285626	42288031	35
17	42942507	42942824	17	43202908	43204461	4
17	53591506	53592678	17	53603850	53604760	5
5	102475020	102475802	5	102560179	102560539	5
12	57233813	57234557	12	57400273	57400587	5
19	19258292	19259260	19	19284174	19284889	4
11	122526091	122527191	11	122624449	122625788	9
11	2053662	2061998	11	2170719	2174143	368
19	55812145	55813678	19	55929417	55929973	11
12	65283999	65285095	12	65515446	65516421	9
14	23017974	23020470	14	23038925	23039561	16
5	92917050	92918466	5	92943414	92944155	6
15	89899879	89904739	15	89951297	89961612	210
17	64710508	64712371	17	64894800	64897884	27
8	71314813	71317218	8	71446057	71447172	15
6	56563277	56564129	6	56716246	56716799	4
19	12167295	12167508	19	12251163	12252655	7
10	9384756	9385657	10	9784814	9786205	12
3	172179109	172180134	3	172384541	172385024	8
22	41939658	41940541	22	42016115	42017380	7
1	236266604	236267348	1	236288389	236289263	6
11	6552820	6553446	11	6639481	6640775	4
5	140795843	140798677	5	140903976	140905184	43
2	202660195	202661051	2	202725192	202725755	7
9	139565760	139567064	9	139587990	139589293	8
16	74846930	74847479	16	75418985	75419912	4
5	75839116	75839406	5	75878868	75879593	5
20	20064593	20064777	20	21485626	21486184	4
19	42748526	42749592	19	42828361	42829741	10
20	55966646	55967406	20	56069726	56070668	4
6	117926291	117926889	6	118150761	118151342	6
12	50358470	50365432	12	50446650	50452747	277
11	111249882	111250940	11	111299840	111300148	4
14	61736412	61737172	14	61923236	61923772	7
13	30706266	30707491	13	31035759	31037174	19
6	138436609	138438341	6	138829324	138832589	24
1	70596672	70603297	1	70974326	70977603	126
8	105430275	105430703	8	105454327	105455312	12
3	62651575	62651770	3	62849384	62849775	4
22	23144892	23145366	22	23284331	23285142	7
22	38701643	38701875	22	38967806	38968477	4
10	27510843	27515346	10	27648600	27650238	46
5	55566497	55566881	5	56516663	56517620	4
7	126985535	126986802	7	127088356	127089325	5
8	11621393	11622124	8	11801266	11801752	5
9	135990232	135992311	9	136019558	136020283	19
16	67595912	67598130	16	67677678	67679648	50
6	105931573	105933928	6	106669532	106672092	43
6	30186401	30188276	6	30363393	30366184	51
6	72167572	72167826	6	72219907	72221127	4
2	20335300	20335781	2	20526010	20527025	7
15	74603723	74604348	15	74612146	74612322	4
7	1619052	1619537	7	2138942	2139458	5
4	110354582	110355036	4	110898375	110899567	8
7	26720423	26722826	7	27198231	27201911	76
2	192431028	192431451	2	192623824	192624794	9
3	128878454	128881218	3	128963650	128965208	35
4	167090373	167090926	4	168997885	168998571	6
16	77440135	77440818	16	77618296	77619121	5
16	30103110	30104244	16	30420608	30421742	8
1	55751930	55754088	1	57050018	57051042	10
12	52364505	52365936	12	52373465	52374879	10
11	123942077	123943587	11	124455886	124457514	11
11	121188804	121195082	11	121460772	121464575	179
1	232771508	232771961	1	233308013	233308247	5
3	171363856	171364506	3	171547659	171548345	8
12	102224386	102225523	12	102233156	102234922	9
3	141030578	141031252	3	141129916	141131298	5
11	67976653	67977621	11	68150979	68151674	8
17	45306937	45307621	17	45330551	45331728	6
1	51240359	51240889	1	51336601	51337969	5
3	123361163	123361758	3	123371187	123372404	9
1	154317679	154318211	1	154450726	154451706	5
11	129232845	129236230	11	129564082	129568272	91
11	27719241	27721155	11	29180116	29181952	19
12	47067629	47068414	12	47415181	47415384	4
15	41222281	41224185	15	41314187	41315474	17
8	65663867	65666014	8	65829294	65832066	48
3	141021796	141022667	3	141030459	141031228	6
1	86923015	86923922	1	86965198	86965909	4
7	92053793	92054428	7	92090872	92091678	13
1	161088841	161090048	1	161109214	161109981	8
1	36981838	36982493	1	37789364	37789844	7
3	34021341	34022062	3	34318732	34318959	5
6	137592681	137593241	6	138026634	138026878	4
12	122820654	122821012	12	122883739	122884492	4
7	131207020	131208069	7	131231529	131231712	4
17	65370605	65372126	17	65598088	65600568	35
17	72787111	72787889	17	72865412	72866452	5
6	16339227	16339564	6	16409615	16410315	4
1	167509288	167510097	1	167657098	167657924	11
X	130917581	130917857	X	130951054	130951459	4
20	43320632	43321635	20	43362066	43362808	4
17	46055563	46056082	17	46101666	46102671	7
9	131464526	131466047	9	131689648	131691024	18
8	127079295	127079940	8	127579172	127579323	4
5	93859374	93861564	5	94072219	94075265	63
2	24632744	24633360	2	24766210	24766471	5
3	66327201	66327472	3	66875211	66877357	6
11	119225235	119229077	11	119239988	119246610	180
10	13788330	13789576	10	13799035	13799981	6
19	16152399	16152795	19	16177090	16178621	5
15	59251977	59252694	15	59271270	59272033	4
20	56762549	56764407	20	56784812	56785461	10
2	10212143	10212948	2	10264495	10265738	8
7	96042874	96045802	7	96655117	96657538	37
5	176744794	176745151	5	176796191	176796978	5
12	70173595	70174115	12	70273375	70274082	4
6	165852950	165853749	6	166266382	166266886	5
10	125753378	125756490	10	126091167	126093325	83
9	112665737	112667011	9	112978791	112980578	24
2	677416	677970	2	713948	714489	4
11	75258418	75259008	11	75287534	75289326	15
1	41779374	41780003	1	41897398	41898821	10
22	37931612	37938436	22	37962026	37966443	205
2	99029019	99029634	2	99081323	99082060	6
10	112070686	112072132	10	112263181	112264229	7
1	42039358	42040677	1	42260307	42261660	8
17	48216612	48218035	17	48255771	48255971	5
7	150106258	150107197	7	150117956	150118513	5
5	140795308	140803467	5	140935271	140939253	165
